date,precip_mm_sum,soil_surface_moisture,soil_rootzone_moisture,ndvi,t2m_mean,t2m_max,t2m_min
2019-02-26,0.0,12.40232727010959,81.202594748841,0.504862913850068,18.8,18.8,12.8
2019-02-27,0.0,12.1455323038726,79.33020082560266,0.504862913850068,23.5,23.5,15.4
2019-02-28,0.0,11.88873733763561,77.45780690236433,0.504862913850068,21.8,21.8,4.5
2019-03-01,0.0,12.08771978787504,76.29441260742232,0.504862913850068,17.1,17.1,5.5
2019-03-02,0.4894187666801811,12.286702238114469,75.13101831248032,0.504862913850068,14.6,14.6,9.6
2019-03-03,0.0,12.4856846883539,73.96762401753831,0.504862913850068,11.0,11.0,7.0
2019-03-04,0.0,11.907917045019271,72.98748864708743,0.504862913850068,5.5,5.5,-2.4
2019-03-05,0.0,11.330149401684643,72.00735327663655,0.504862913850068,6.9,6.9,-2.9
2019-03-06,0.0,10.752381758350015,71.02721790618567,0.5664323922924875,13.1,13.1,-1.2
2019-03-07,0.0,11.090485176652175,69.84021104575062,0.5664323922924875,23.1,23.1,10.3
2019-03-08,1.1911713622313198,11.428588594954332,68.65320418531556,0.5664323922924875,26.9,26.9,17.0
2019-03-09,3.6214121593004425,11.766692013256492,67.46619732488051,0.5664323922924875,27.1,27.1,20.4
2019-03-10,0.2720154042117728,11.921980764129506,66.95813098685015,0.5664323922924875,23.8,23.8,14.8
2019-03-11,2.125131134855496,12.07726951500252,66.4500646488198,0.5664323922924875,23.1,23.1,13.4
2019-03-12,7.016174060212539,12.232558265875534,65.94199831078944,0.5664323922924875,24.9,24.9,15.8
2019-03-13,4.220389717723921,11.517418983258988,65.76900094391375,0.5664323922924875,26.0,26.0,11.3
2019-03-14,0.0,10.802279700642442,65.59600357703806,0.5664323922924875,24.4,24.4,14.2
2019-03-15,0.0,10.087140418025896,65.42300621016237,0.5664323922924875,18.5,18.5,9.4
2019-03-16,2.013435630943889,9.945518017501776,63.890603983462334,0.5664323922924875,15.3,15.3,8.0
2019-03-17,0.0,9.803895616977657,62.35820175676229,0.5664323922924875,17.7,17.7,7.9
2019-03-18,0.0,9.662273216453537,60.825799530062255,0.5664323922924875,19.2,19.2,6.5
2019-03-19,0.0,9.128821879346393,59.60434568692147,0.5664323922924875,20.6,20.6,8.9
2019-03-20,0.0,8.59537054223925,58.382891843780676,0.5664323922924875,21.1,21.1,11.3
2019-03-21,0.0,8.061919205132106,57.16143800063989,0.5664323922924875,22.4,22.4,10.1
2019-03-22,0.0,7.782274278142281,55.31470263201698,0.5981746190564693,24.7,24.7,11.4
2019-03-23,0.0,7.502629351152456,53.46796726339408,0.5981746190564693,23.2,23.2,15.2
2019-03-24,0.0,7.222984424162631,51.62123189477117,0.5981746190564693,26.2,26.2,17.6
2019-03-25,0.0,6.845862068144686,49.561425035338,0.5981746190564693,26.5,26.5,19.7
2019-03-26,0.0,6.46873971212674,47.50161817590482,0.5981746190564693,23.4,23.4,12.7
2019-03-27,0.0,6.091617356108795,45.44181131647164,0.5981746190564693,23.9,23.9,11.2
2019-03-28,1.7073570499543818,5.975720798480073,43.66977270770365,0.5981746190564693,24.6,24.6,13.4
2019-03-29,0.0,5.85982424085135,41.897734098935665,0.5981746190564693,26.0,26.0,16.1
2019-03-30,0.0,5.743927683222628,40.12569549016767,0.5981746190564693,24.0,24.0,15.0
2019-03-31,3.2952021882702764,5.512278781853793,38.82000780345898,0.5981746190564693,14.0,14.0,8.0
2019-04-01,0.0,5.280629880484958,37.51432011675028,0.5981746190564693,14.7,14.7,5.5
2019-04-02,0.0,5.048980979116123,36.20863243004158,0.5981746190564693,21.4,21.4,5.1
2019-04-03,0.0,7.080693034837365,36.14274830059494,0.5981746190564693,22.4,22.4,12.0
2019-04-04,0.0,9.112405090558607,36.07686417114829,0.5981746190564693,31.3,31.3,18.2
2019-04-05,0.0,11.144117146279848,36.01098004170164,0.5981746190564693,28.1,28.1,16.7
2019-04-06,23.69561007420865,12.504538376096173,47.71828321178153,0.5981746190564693,25.3,25.3,19.7
2019-04-07,30.823525334486497,13.864959605912496,59.42558638186142,0.6565586201940817,20.9,20.9,15.8
2019-04-08,0.0,15.22538083572882,71.13288955194132,0.6565586201940817,28.7,28.7,15.3
2019-04-09,0.0,12.9585312708751,69.3854382764186,0.6565586201940817,29.8,29.8,12.8
2019-04-10,0.0,10.691681706021381,67.63798700089589,0.6565586201940817,31.2,31.2,18.2
2019-04-11,0.0,8.424832141167661,65.89053572537317,0.6565586201940817,28.0,28.0,17.3
2019-04-12,0.0,10.046572721116059,65.50607008278327,0.6565586201940817,24.7,24.7,10.0
2019-04-13,11.897623681429588,11.668313301064455,65.12160444019338,0.6565586201940817,23.7,23.7,17.2
2019-04-14,0.0,13.290053881012852,64.73713879760348,0.6565586201940817,21.7,21.7,8.6
2019-04-15,0.0,13.116219338279048,64.26782739582983,0.6565586201940817,25.4,25.4,12.1
2019-04-16,0.0,12.942384795545246,63.798515994056174,0.6565586201940817,26.6,26.6,16.3
2019-04-17,0.0,12.768550252811442,63.32920459228252,0.6565586201940817,27.5,27.5,20.5
2019-04-18,22.117409044571787,11.184753732427238,62.95369890184176,0.6565586201940817,24.3,24.3,15.2
2019-04-19,0.0,9.600957212043033,62.57819321140099,0.6565586201940817,22.7,22.7,13.5
2019-04-20,0.0,8.017160691658828,62.20268752096023,0.6565586201940817,25.4,25.4,9.7
2019-04-21,0.0,10.844935699707317,62.913050852721334,0.6565586201940817,27.8,27.8,15.0
2019-04-22,0.129608024545678,13.672710707755806,63.62341418448243,0.6565586201940817,26.4,26.4,17.7
2019-04-23,3.157709476433851,16.500485715804295,64.33377751624353,0.6417463832994704,27.0,27.0,18.6
2019-04-24,31.884358564755004,14.774231989320189,71.19821524980516,0.6417463832994704,23.1,23.1,18.8
2019-04-25,7.712058501781995,13.04797826283608,78.0626529833668,0.6417463832994704,29.0,29.0,14.1
2019-04-26,0.0,11.321724536351974,84.92709071692843,0.6417463832994704,26.1,26.1,15.7
2019-04-27,0.0,10.89985963129328,81.52505223059327,0.6417463832994704,28.0,28.0,16.8
2019-04-28,0.0,10.477994726234584,78.12301374425813,0.6417463832994704,28.3,28.3,18.0
2019-04-29,0.0,10.05612982117589,74.72097525792297,0.6417463832994704,29.1,29.1,19.6
2019-04-30,0.2061410497034774,14.097730427873145,82.59685257512773,0.6417463832994704,28.5,28.5,21.8
2019-05-01,1.0331209541848383,18.139331034570397,90.47272989233248,0.6417463832994704,29.5,29.5,23.2
2019-05-02,10.6505827962998,22.18093164126765,98.34860720953724,0.6417463832994704,27.2,27.2,18.8
2019-05-03,42.602331185199205,21.035136383158257,108.78310161395584,0.6417463832994704,23.6,23.6,18.7
2019-05-04,31.95174811222565,19.889341125048865,119.21759601837444,0.6417463832994704,26.5,26.5,17.5
2019-05-05,0.0,18.74354586693947,129.65209042279304,0.6417463832994704,28.5,28.5,14.9
2019-05-06,12.299541922661495,20.919084362197555,131.9826530637803,0.6417463832994704,27.1,27.1,18.7
2019-05-07,5.090482289954689,23.094622857455644,134.31321570476754,0.6417463832994704,26.7,26.7,19.4
2019-05-08,22.83091830279877,25.27016135271373,136.6437783457548,0.6417463832994704,23.3,23.3,21.4
2019-05-09,4.793481232088233,24.56326540774626,137.20452274737212,0.6080956139405205,27.9,27.9,22.1
2019-05-10,19.69529269902143,23.85636946277879,137.7652671489894,0.6080956139405205,21.9,21.9,13.0
2019-05-11,0.0,23.149473517811323,138.32601155060672,0.6080956139405205,23.4,23.4,14.5
2019-05-12,0.0,21.982219779808972,136.30498264881243,0.6080956139405205,24.2,24.2,13.7
2019-05-13,0.0,20.81496604180662,134.2839537470181,0.6080956139405205,26.4,26.4,12.9
2019-05-14,0.0,19.64771230380427,132.2629248452238,0.6080956139405205,26.4,26.4,17.3
2019-05-15,0.0,19.209674276320346,128.78190151404098,0.6080956139405205,27.8,27.8,18.3
2019-05-16,0.0,18.771636248836423,125.30087818285814,0.6080956139405205,29.0,29.0,16.6
2019-05-17,0.0,18.3335982213525,121.81985485167532,0.6080956139405205,29.9,29.9,21.2
2019-05-18,0.5104282559220176,17.440944866279292,119.55988254917875,0.6080956139405205,28.5,28.5,21.5
2019-05-19,0.0,16.548291511206084,117.2999102466822,0.6080956139405205,32.0,32.0,22.8
2019-05-20,0.0,15.655638156132875,115.03993794418564,0.6080956139405205,31.6,31.6,23.5
2019-05-21,0.0,14.810077921961435,111.20020495772447,0.6080956139405205,29.0,29.0,22.9
2019-05-22,0.0,13.964517687789995,107.3604719712633,0.6080956139405205,32.0,32.0,22.3
2019-05-23,0.0,13.118957453618554,103.52073898480212,0.6080956139405205,31.8,31.8,25.0
2019-05-24,0.0,12.486580111638858,99.23860842414345,0.6080956139405205,31.1,31.1,24.4
2019-05-25,0.0,11.854202769659164,94.95647786348479,0.6305926095804247,31.7,31.7,23.2
2019-05-26,0.0,11.221825427679468,90.67434730282612,0.6305926095804247,32.1,32.1,23.0
2019-05-27,0.0,12.005201939115256,87.34058596677622,0.6305926095804247,31.6,31.6,22.4
2019-05-28,0.0,12.788578450551043,84.00682463072631,0.6305926095804247,32.6,32.6,23.4
2019-05-29,0.0,13.571954961986831,80.67306329467641,0.6305926095804247,32.3,32.3,24.8
2019-05-30,8.007851043692929,12.278578181846955,79.43086973345477,0.6305926095804247,30.9,30.9,22.8
2019-05-31,16.80416498230574,10.985201401707076,78.18867617223312,0.6305926095804247,31.7,31.7,22.7
2019-06-01,0.0,9.6918246215672,76.94648261101148,0.6305926095804247,31.9,31.9,23.0
2019-06-02,0.0,11.514743619895478,74.35891837744167,0.6305926095804247,33.4,33.4,23.4
2019-06-03,0.0,13.337662618223758,71.77135414387186,0.6305926095804247,32.8,32.8,23.6
2019-06-04,15.014405521813242,15.160581616552037,69.18378991030205,0.6305926095804247,32.9,32.9,22.9
2019-06-05,0.0,13.608083389576088,71.04698646248804,0.6305926095804247,29.3,29.3,22.9
2019-06-06,1.1577502147111938,12.055585162600138,72.910183014674,0.6305926095804247,32.2,32.2,20.5
2019-06-07,0.0,10.50308693562419,74.77337956685999,0.6305926095804247,33.2,33.2,21.8
2019-06-08,0.0,12.797167931124836,78.38668082548269,0.6305926095804247,34.2,34.2,20.8
2019-06-09,0.0,15.091248926625482,81.9999820841054,0.6305926095804247,37.2,37.2,22.8
2019-06-10,39.22153841489589,17.38532992212613,85.6132833427281,0.6334400271839278,34.5,34.5,24.3
2019-06-11,1.7051498253624997,14.908154236317712,84.03365775644565,0.6334400271839278,28.0,28.0,21.4
2019-06-12,2.863743991738458,12.430978550509295,82.45403217016322,0.6334400271839278,30.7,30.7,18.7
2019-06-13,0.0775169279881179,9.95380286470088,80.87440658388077,0.6334400271839278,31.6,31.6,22.4
2019-06-14,0.0,11.976031103607903,79.38516004107855,0.6334400271839278,34.2,34.2,22.3
2019-06-15,0.2307812189738664,13.998259342514928,77.89591349827634,0.6334400271839278,35.6,35.6,24.6
2019-06-16,0.0,16.020487581421953,76.40666695547412,0.6334400271839278,32.3,32.3,23.7
2019-06-17,24.954736543693524,14.382961752433586,77.24864779280792,0.6334400271839278,30.9,30.9,22.4
2019-06-18,0.0,12.745435923445216,78.09062863014171,0.6334400271839278,33.8,33.8,22.1
2019-06-19,0.0,11.107910094456848,78.9326094674755,0.6334400271839278,36.9,36.9,25.2
2019-06-20,0.0,12.801305264856767,79.81123380338313,0.6334400271839278,37.0,37.0,26.0
2019-06-21,0.0,14.494700435256684,80.68985813929075,0.6334400271839278,36.7,36.7,26.2
2019-06-22,0.5647503027459982,16.188095605656603,81.56848247519838,0.6334400271839278,33.4,33.4,26.2
2019-06-23,0.0,16.79857133874969,90.66514743121088,0.6334400271839278,32.5,32.5,24.1
2019-06-24,24.80394920666497,17.409047071842775,99.76181238722337,0.6334400271839278,32.6,32.6,23.2
2019-06-25,0.0,18.01952280493586,108.85847734323588,0.6334400271839278,31.9,31.9,20.7
2019-06-26,0.0,17.80611033024249,106.26740295377199,0.643480706216376,30.6,30.6,21.3
2019-06-27,0.0,17.59269785554912,103.67632856430811,0.643480706216376,32.4,32.4,23.0
2019-06-28,15.8627568491725,17.379285380855748,101.08525417484422,0.643480706216376,32.1,32.1,23.5
2019-06-29,0.0,18.04189183404756,102.85386892803457,0.643480706216376,34.3,34.3,22.4
2019-06-30,15.8627568491725,18.704498287239378,104.62248368122494,0.643480706216376,32.3,32.3,22.8
2019-07-01,0.0,19.36710474043119,106.39109843441528,0.643480706216376,31.4,31.4,23.3
2019-07-02,0.0,18.821498585571224,107.40484817977256,0.643480706216376,30.9,30.9,23.1
2019-07-03,9.598702875618544,18.275892430711256,108.41859792512984,0.643480706216376,29.0,29.0,23.4
2019-07-04,9.543570162089432,17.730286275851288,109.43234767048712,0.643480706216376,33.0,33.0,23.6
2019-07-05,0.0,16.00977993114463,105.90116324675348,0.643480706216376,33.5,33.5,25.4
2019-07-06,0.0,14.289273586437977,102.36997882301984,0.643480706216376,33.6,33.6,25.0
2019-07-07,0.0,12.56876724173132,98.8387943992862,0.643480706216376,34.2,34.2,24.7
2019-07-08,0.0,12.499608794762302,95.49346766736201,0.643480706216376,34.6,34.6,25.2
2019-07-09,5.7646998874822994,12.430450347793283,92.14814093543781,0.643480706216376,34.7,34.7,25.5
2019-07-10,0.0,12.361291900824265,88.80281420351362,0.643480706216376,35.6,35.6,25.2
2019-07-11,0.0,11.568103693988874,85.51320016941979,0.643480706216376,36.0,36.0,24.6
2019-07-12,0.0,10.774915487153482,82.22358613532597,0.5695803237608629,36.7,36.7,26.1
2019-07-13,0.0,9.981727280318092,78.93397210123214,0.5695803237608629,35.7,35.7,25.2
2019-07-14,0.0,9.312093101704694,75.38772893484072,0.5695803237608629,35.0,35.0,26.5
2019-07-15,0.0,8.642458923091297,71.84148576844932,0.5695803237608629,34.7,34.7,25.3
2019-07-16,0.1991246098250971,7.972824744477899,68.2952426020579,0.5695803237608629,35.9,35.9,26.0
2019-07-17,0.0,7.460563337142043,64.42171202605365,0.5695803237608629,36.0,36.0,25.7
2019-07-18,0.0,6.9483019298061865,60.54818145004942,0.5695803237608629,37.3,37.3,25.1
2019-07-19,0.0,6.43604052247033,56.674650874045184,0.5695803237608629,37.2,37.2,25.1
2019-07-20,0.0,6.113302462730929,53.36064007060831,0.5695803237608629,37.4,37.4,25.4
2019-07-21,0.0,5.790564402991529,50.04662926717144,0.5695803237608629,36.9,36.9,24.3
2019-07-22,0.0,5.467826343252128,46.73261846373457,0.5695803237608629,35.6,35.6,26.2
2019-07-23,0.0,5.178580533436857,44.08716795271124,0.5695803237608629,35.4,35.4,24.4
2019-07-24,0.0,4.889334723621586,41.44171744168792,0.5695803237608629,32.6,32.6,23.6
2019-07-25,0.0,4.600088913806315,38.79626693066459,0.5695803237608629,32.8,32.8,19.4
2019-07-26,0.0,4.264997209508785,36.40162506371286,0.5695803237608629,33.6,33.6,21.8
2019-07-27,0.0,3.9299055052112557,34.006983196761134,0.5695803237608629,35.3,35.3,23.7
2019-07-28,0.0,3.5948138009137263,31.6123413298094,0.5306901523247785,34.4,34.4,25.2
2019-07-29,0.0,3.4103388486361657,29.642020232047514,0.5306901523247785,36.1,36.1,25.7
2019-07-30,0.0,3.2258638963586055,27.671699134285625,0.5306901523247785,37.2,37.2,25.9
2019-07-31,0.0,3.041388944081045,25.70137803652374,0.5306901523247785,37.0,37.0,26.0
2019-08-01,0.0,2.978114977554077,24.274091506708086,0.5306901523247785,36.6,36.6,26.2
2019-08-02,0.0,2.914841011027109,22.846804976892436,0.5306901523247785,36.8,36.8,26.5
2019-08-03,0.0,2.851567044500141,21.419518447076783,0.5306901523247785,34.9,34.9,27.5
2019-08-04,1.7555803760588329,2.6586714970971115,20.24970172273761,0.5306901523247785,34.1,34.1,27.0
2019-08-05,0.0,2.4657759496940823,19.07988499839843,0.5306901523247785,35.2,35.2,26.0
2019-08-06,0.0,2.2728804022910527,17.910068274059256,0.5306901523247785,37.4,37.4,26.4
2019-08-07,0.0,2.219371731801373,16.88251132154911,0.5306901523247785,38.1,38.1,26.2
2019-08-08,0.0,2.165863061311693,15.854954369038966,0.5306901523247785,38.8,38.8,26.9
2019-08-09,0.0,2.1123543908220133,14.82739741652882,0.5306901523247785,39.8,39.8,27.2
2019-08-10,0.0,2.0813402700458523,14.302072579265069,0.5306901523247785,39.1,39.1,26.7
2019-08-11,0.0,2.050326149269692,13.77674774200132,0.5306901523247785,39.0,39.0,26.9
2019-08-12,0.0,2.019312028493531,13.251422904737568,0.5306901523247785,39.4,39.4,27.0
2019-08-13,0.0,2.053038360748126,12.93660862073356,0.5084700716138986,39.2,39.2,26.8
2019-08-14,0.0,2.0867646930027215,12.621794336729552,0.5084700716138986,38.1,38.1,27.5
2019-08-15,4.5008078914665,2.1204910252573166,12.306980052725544,0.5084700716138986,36.6,36.6,27.1
2019-08-16,0.0,2.079963042291486,12.002796514331223,0.5084700716138986,37.6,37.6,27.9
2019-08-17,0.0,2.0394350593256556,11.698612975936902,0.5084700716138986,39.2,39.2,27.3
2019-08-18,0.0,1.998907076359825,11.39442943754258,0.5084700716138986,39.5,39.5,27.2
2019-08-19,0.0,1.998907076359825,11.301167963905417,0.5084700716138986,38.6,38.6,27.2
2019-08-20,0.0,1.998907076359825,11.207906490268256,0.5084700716138986,37.8,37.8,27.4
2019-08-21,0.0,1.998907076359825,11.114645016631092,0.5084700716138986,36.7,36.7,27.0
2019-08-22,0.0,2.2817841711191926,11.138896101751802,0.5084700716138986,36.9,36.9,26.6
2019-08-23,0.0,2.5646612658785606,11.163147186872514,0.5084700716138986,36.1,36.1,26.3
2019-08-24,0.0,2.8475383606379285,11.187398271993224,0.5084700716138986,35.7,35.7,26.1
2019-08-25,10.453730974243756,2.5646612658785606,11.184513822573395,0.5084700716138986,35.6,35.6,25.9
2019-08-26,0.0,2.2817841711191926,11.181629373153568,0.5084700716138986,39.4,39.4,26.6
2019-08-27,3.776883850672127,1.998907076359825,11.178744923733738,0.5084700716138986,37.1,37.1,27.3
2019-08-28,0.0,1.998907076359825,11.157378288032856,0.5084700716138986,36.4,36.4,24.8
2019-08-29,0.0,1.998907076359825,11.136011652331975,0.5134234095951025,35.0,35.0,26.4
2019-08-30,0.0,1.998907076359825,11.114645016631092,0.5134234095951025,35.9,35.9,25.4
2019-08-31,0.0,1.998907076359825,11.114645016631092,0.5134234095951025,34.7,34.7,24.2
2019-09-01,0.7021132211695484,1.998907076359825,11.114645016631092,0.5134234095951025,33.9,33.9,23.6
2019-09-02,0.0,1.998907076359825,11.114645016631092,0.5134234095951025,36.5,36.5,25.3
2019-09-03,0.0,1.998907076359825,11.114645016631092,0.5134234095951025,36.3,36.3,23.6
2019-09-04,0.0,1.998907076359825,11.114645016631092,0.5134234095951025,37.3,37.3,26.0
2019-09-05,0.0,1.998907076359825,11.114645016631092,0.5134234095951025,37.5,37.5,24.6
2019-09-06,0.0,1.998907076359825,11.114645016631092,0.5134234095951025,37.5,37.5,26.1
2019-09-07,0.0,1.998907076359825,11.114645016631092,0.5134234095951025,37.4,37.4,25.9
2019-09-08,0.0,1.998907076359825,11.114645016631092,0.5134234095951025,37.0,37.0,26.0
2019-09-09,0.0,2.0941970722550023,11.114645016631092,0.5134234095951025,35.6,35.6,25.5
2019-09-10,1.2260194993031983,2.1894870681501795,11.114645016631092,0.5134234095951025,34.0,34.0,24.0
2019-09-11,1.4849027608421157,2.2847770640453566,11.114645016631092,0.5134234095951025,34.3,34.3,23.9
2019-09-12,2.119713408956007,2.1894870681501795,11.114645016631092,0.5134234095951025,35.2,35.2,24.9
2019-09-13,0.0,2.0941970722550023,11.114645016631092,0.5134234095951025,35.5,35.5,24.0
2019-09-14,0.0,1.998907076359825,11.114645016631092,0.4700515781755253,36.2,36.2,24.8
2019-09-15,0.0,1.998907076359825,11.114645016631092,0.4700515781755253,35.9,35.9,24.1
2019-09-16,0.0,1.998907076359825,11.114645016631092,0.4700515781755253,35.9,35.9,25.7
2019-09-17,0.0,1.998907076359825,11.114645016631092,0.4700515781755253,34.2,34.2,24.5
2019-09-18,0.0,2.1666777895628075,11.114645016631092,0.4700515781755253,36.6,36.6,24.6
2019-09-19,13.267890945117191,2.33444850276579,11.114645016631092,0.4700515781755253,34.9,34.9,25.9
2019-09-20,3.0782598235811944,2.502219215968773,11.114645016631092,0.4700515781755253,33.9,33.9,25.5
2019-09-21,0.0,2.556391034133148,11.114645016631092,0.4700515781755253,33.0,33.0,24.9
2019-09-22,0.0,2.6105628522975226,11.114645016631092,0.4700515781755253,34.0,34.0,24.6
2019-09-23,0.0,2.6647346704618977,11.114645016631092,0.4700515781755253,36.2,36.2,25.1
2019-09-24,0.0,2.443019561925494,11.114645016631092,0.4700515781755253,34.7,34.7,24.9
2019-09-25,0.0,2.22130445338909,11.114645016631092,0.4700515781755253,35.8,35.8,24.7
2019-09-26,0.0,1.9995893448526865,11.114645016631092,0.4700515781755253,36.4,36.4,24.8
2019-09-27,0.0,1.9993619220217327,11.114645016631092,0.4700515781755253,35.4,35.4,25.1
2019-09-28,0.0,1.9991344991907787,11.114645016631092,0.4700515781755253,35.2,35.2,25.5
2019-09-29,0.0,1.998907076359825,11.114645016631092,0.4700515781755253,35.8,35.8,25.9
2019-09-30,0.2082613598392307,1.998907076359825,11.114645016631092,0.4541360773350598,34.9,34.9,26.0
2019-10-01,0.185565870881145,1.998907076359825,11.114645016631092,0.4541360773350598,35.8,35.8,24.6
2019-10-02,0.0,1.998907076359825,11.114645016631092,0.4541360773350598,35.9,35.9,24.2
2019-10-03,0.0,1.998907076359825,11.114645016631092,0.4541360773350598,35.2,35.2,23.6
2019-10-04,0.1661372644588278,1.998907076359825,11.114645016631092,0.4541360773350598,34.0,34.0,24.1
2019-10-05,0.0,1.998907076359825,11.114645016631092,0.4541360773350598,34.0,34.0,23.1
2019-10-06,0.0,1.998907076359825,11.114645016631092,0.4541360773350598,35.4,35.4,24.0
2019-10-07,0.485005660549104,1.998907076359825,11.114645016631092,0.4541360773350598,32.7,32.7,21.3
2019-10-08,0.0,1.998907076359825,11.114645016631092,0.4541360773350598,30.0,30.0,17.8
2019-10-09,0.0,2.443662229375585,11.230437397184435,0.4541360773350598,32.6,32.6,21.3
2019-10-10,0.0,2.8884173823913453,11.346229777737776,0.4541360773350598,35.7,35.7,25.3
2019-10-11,0.2494602828074763,3.3331725354071056,11.462022158291118,0.4541360773350598,31.3,31.3,10.5
2019-10-12,0.0,3.025095132076972,11.633638814853368,0.4541360773350598,18.3,18.3,12.1
2019-10-13,0.0,2.7170177287468387,11.80525547141562,0.4541360773350598,24.7,24.7,14.8
2019-10-14,0.3386717712087028,2.408940325416705,11.97687212797787,0.4541360773350598,31.2,31.2,21.6
2019-10-15,4.156189892499398,2.298451510026697,11.93254615180865,0.4541360773350598,31.4,31.4,24.5
2019-10-16,32.689249223145445,2.187962694636689,11.888220175639429,0.4542679484649948,26.5,26.5,16.6
2019-10-17,0.0,2.0774738792466807,11.843894199470208,0.4542679484649948,21.1,21.1,13.2
2019-10-18,0.0,2.358034269341125,11.839159557337037,0.4542679484649948,25.5,25.5,11.4
2019-10-19,0.0,2.6385946594355687,11.834424915203865,0.4542679484649948,32.3,32.3,18.5
2019-10-20,0.4129802154116473,2.919155049530013,11.829690273070694,0.4542679484649948,31.9,31.9,19.2
2019-10-21,77.59412725727859,4.980076107041624,12.80468800361419,0.4542679484649948,26.3,26.3,18.4
2019-10-22,0.0,7.040997164553236,13.779685734157686,0.4542679484649948,24.9,24.9,11.3
2019-10-23,0.0,9.101918222064848,14.754683464701182,0.4542679484649948,28.9,28.9,14.4
2019-10-24,0.1799324558980396,8.240439174671323,21.364366413278493,0.4542679484649948,28.7,28.7,18.4
2019-10-25,1.221627473959982,7.3789601272778,27.974049361855805,0.4542679484649948,23.9,23.9,7.0
2019-10-26,0.0,6.517481079884276,34.58373231043311,0.4542679484649948,20.8,20.8,8.2
2019-10-27,0.0,6.642523047390219,34.26653738550526,0.4542679484649948,24.8,24.8,8.9
2019-10-28,0.0,6.76756501489616,33.9493424605774,0.4542679484649948,25.0,25.0,13.2
2019-10-29,0.0,6.892606982402103,33.632147535649544,0.4542679484649948,23.5,23.5,11.5
2019-10-30,0.318710039912656,6.491020016570673,33.898242192443455,0.4542679484649948,11.6,11.6,7.7
2019-10-31,0.0,6.089433050739242,34.16433684923737,0.4542679484649948,11.7,11.7,1.7
2019-11-01,0.0,5.687846084907812,34.43043150603128,0.423157489385475,14.9,14.9,0.7
2019-11-02,0.0,5.379363245377015,33.496078401954165,0.423157489385475,18.5,18.5,4.4
2019-11-03,0.0,5.070880405846219,32.56172529787705,0.423157489385475,20.1,20.1,6.2
2019-11-04,0.0,4.762397566315422,31.627372193799932,0.423157489385475,26.8,26.8,12.2
2019-11-05,0.0,5.825883501120142,31.28405014845516,0.423157489385475,25.8,25.8,16.4
2019-11-06,0.0,6.889369435924862,30.940728103110395,0.423157489385475,27.6,27.6,20.3
2019-11-07,0.0,7.952855370729582,30.597406057765625,0.423157489385475,24.4,24.4,14.7
